Wall time,Step,Value
1680448346.192063,7258112,11.899999618530273
1680448779.945254,7281664,13.329999923706055
1680448911.959727,7288832,12.90999984741211
1680448965.547574,7291904,11.670000076293945
1680449079.952383,7298048,12.390000343322754
1680449782.419431,7336960,12.600000381469727
1680450026.0062587,7350272,11.760000228881836
1680450044.567681,7351296,11.630000114440918
1680450082.1672747,7353344,12.149999618530273
1680450194.427045,7359488,12.270000457763672
1680450249.8915524,7362560,11.960000038146973
1680450578.0765536,7380992,12.069999694824219
1680450903.5439825,7399424,11.210000038146973
1680451342.9673007,7424000,12.359999656677246
1680451418.9794872,7428096,12.609999656677246
1680451634.7128227,7440384,11.880000114440918
1680451801.9013698,7449600,11.65999984741211
1680452145.6751652,7469056,12.130000114440918
1680452303.8782115,7478272,12.699999809265137
1680452412.3213003,7484416,12.039999961853027
1680452888.1952956,7511040,12.869999885559082
1680452960.1281834,7515136,11.539999961853027
1680452995.4313002,7517184,11.649999618530273
1680453239.0212696,7530496,12.130000114440918
1680453332.788585,7535616,11.9399995803833
1680453422.2973616,7540736,11.529999732971191
1680453497.4694896,7544832,12.270000457763672
1680453679.0207028,7555072,12.5600004196167
1680453831.345449,7563264,11.770000457763672
1680454430.7995691,7596032,11.800000190734863
1680454565.5836232,7603200,12.520000457763672
1680454765.5455441,7614464,12.100000381469727
1680454784.5468311,7615488,12.3100004196167
1680454840.9636364,7618560,12.25
1680454900.8959124,7621632,11.880000114440918
1680455226.669145,7640064,11.779999732971191
1680455298.6992548,7644160,12.319999694824219
1680455370.8586211,7648256,13.100000381469727
1680455404.6988885,7650304,13.630000114440918
1680455629.4135537,7662592,11.670000076293945
1680456073.8469205,7687168,12.09000015258789
1680456294.6508904,7699456,11.199999809265137
1680456444.390198,7707648,12.119999885559082
1680456561.0072846,7713792,11.199999809265137
1680456765.9814222,7725056,11.369999885559082
1680456921.3158343,7733248,11.430000305175781
1680456958.857035,7735296,12.069999694824219
1680457076.8774025,7741440,12.930000305175781
1680457188.9908917,7747584,12.319999694824219
1680457417.8490732,7759872,11.430000305175781
1680457713.325136,7776256,12.770000457763672
1680457844.5003812,7783424,12.75
1680457881.2844038,7785472,12.8100004196167
1680457915.1010075,7787520,11.649999618530273
1680457970.9743779,7790592,11.640000343322754
1680458563.131256,7822336,11.84000015258789
1680458581.0796442,7823360,11.970000267028809
1680458672.07827,7828480,11.829999923706055
1680458934.037013,7842816,11.350000381469727
1680458973.980299,7844864,12.029999732971191
1680458993.2080002,7845888,11.970000267028809
1680459433.2681336,7870464,12.180000305175781
1680460105.6198978,7907328,12.15999984741211
1680460221.7721722,7913472,11.920000076293945
1680460239.9322703,7914496,12.020000457763672
1680460278.377626,7916544,12.0600004196167
1680460766.439705,7943168,11.930000305175781
1680460785.8988245,7944192,12.420000076293945
1680460842.528596,7947264,12.670000076293945
1680460860.6083038,7948288,12.729999542236328
1680461477.4107137,7982080,11.9399995803833
1680461496.902221,7983104,11.420000076293945
1680461756.8369617,7997440,11.970000267028809
1680461989.3725317,8009728,11.720000267028809
1680462312.1278732,8027136,12.140000343322754
1680462386.7616389,8031232,11.739999771118164
1680462538.6604478,8039424,11.470000267028809
1680462635.3152852,8044544,11.739999771118164
1680462653.1634202,8045568,11.65999984741211
1680462767.1460757,8051712,11.8100004196167
1680463135.878604,8072192,12.359999656677246
1680463384.7737126,8085504,11.899999618530273
1680463493.1916955,8091648,12.109999656677246
1680463775.6439419,8107008,11.399999618530273
1680463794.5041287,8108032,11.75
1680463962.6445413,8117248,12.6899995803833
1680463998.5999887,8119296,12.100000381469727
1680464016.6625519,8120320,11.850000381469727
1680464154.805086,8127488,12.34000015258789
1680465087.5301301,8178688,12.050000190734863
1680465845.1712263,8219648,12.350000381469727
1680465897.7211342,8222720,12.279999732971191
1680465914.724995,8223744,12.619999885559082
1680465950.4348745,8225792,11.880000114440918
1680466202.869238,8240128,13.260000228881836
1680466347.393134,8248320,12.4399995803833
1680466549.0305912,8259584,12.220000267028809
1680466777.8104072,8271872,12.130000114440918
1680466795.7130504,8272896,12.4399995803833
1680466929.8331134,8280064,11.479999542236328
1680467132.103544,8291328,12.90999984741211
1680467627.8945851,8317952,13.079999923706055
1680467775.6720212,8326144,10.510000228881836
1680467998.8007581,8338432,12.640000343322754
1680468033.9467773,8340480,12.119999885559082
1680468130.5158195,8345600,11.279999732971191
1680468391.9199376,8359936,12.1899995803833
1680468409.9375925,8360960,12.149999618530273
1680468447.0141082,8363008,12.359999656677246
1680468810.483036,8382464,11.640000343322754
1680468938.660088,8389632,12.149999618530273
1680469082.5575488,8397824,12.789999961853027
1680469099.5355804,8398848,13.300000190734863
1680469384.4272172,8414208,13.59000015258789
1680469402.7480679,8415232,13.779999732971191
1680469617.8139303,8427520,12.109999656677246
1680469635.212615,8428544,12.399999618530273
1680470104.9080312,8454144,11.970000267028809
1680470517.3150597,8476672,12.819999694824219
1680470626.1746435,8482816,11.890000343322754
1680470683.8864477,8485888,12.319999694824219
1680470702.6294842,8486912,11.890000343322754
1680470773.2606966,8491008,11.350000381469727
1680470868.4798188,8496128,13.079999923706055
1680470963.8658247,8501248,11.819999694824219
1680471833.6442256,8550400,13.609999656677246
1680471885.6137002,8553472,13.010000228881836
1680472080.7726812,8564736,12.270000457763672
1680472136.330422,8567808,12.65999984741211
1680472250.0107133,8573952,11.829999923706055
1680472345.114975,8579072,12.399999618530273
1680472492.1936092,8587264,11.930000305175781
1680472718.237147,8599552,12.420000076293945
1680472983.6255782,8613888,12.600000381469727
1680473077.3391798,8619008,12.029999732971191
1680473448.1719944,8639488,12.329999923706055
1680473824.5704563,8659968,12.020000457763672
1680473843.4358242,8660992,11.920000076293945
1680473914.6538982,8665088,12.859999656677246
1680474467.474876,8695808,12.470000267028809
1680474715.7351449,8709120,12.020000457763672
1680475025.2933505,8726528,12.489999771118164
1680475194.1947563,8735744,12.720000267028809
1680475361.1451604,8744960,11.5
1680475531.8052533,8754176,11.9399995803833
1680475645.480481,8760320,11.760000228881836
1680475666.1620834,8761344,11.850000381469727
1680475819.7962234,8769536,12.649999618530273
1680476535.8423498,8808448,12.920000076293945
1680476625.3206606,8813568,12.770000457763672
1680476852.3186686,8825856,11.989999771118164
1680476889.1065674,8827904,11.510000228881836
1680476909.7701771,8828928,11.760000228881836
1680477024.2055056,8835072,12.390000343322754
1680477616.6260674,8867840,12.279999732971191
1680477689.1370869,8871936,11.359999656677246
1680478272.2273388,8903680,13.170000076293945
1680478384.0281475,8909824,12.90999984741211
1680478622.247623,8923136,12.880000114440918
1680478713.7935088,8928256,13.460000038146973
1680478826.4445868,8934400,11.130000114440918
1680479206.1864989,8954880,12.350000381469727
1680479354.0733662,8963072,11.890000343322754
1680479391.2561734,8965120,11.699999809265137
1680479804.1213293,8987648,13.029999732971191
1680479844.562488,8989696,12.880000114440918
1680480031.889236,8999936,12.579999923706055
1680480244.5948038,9011200,11.9399995803833
1680480317.229267,9015296,12.760000228881836
1680480353.7358954,9017344,12.539999961853027
1680480489.4489667,9024512,12.770000457763672
1680480637.5628784,9032704,12.6899995803833
1680480695.911881,9035776,12.670000076293945
1680480886.019058,9046016,13.510000228881836
1680481486.8288596,9078784,12.25
1680481580.5870676,9083904,12.069999694824219
1680481716.267096,9091072,12.170000076293945
1680481923.212201,9102336,12.109999656677246
1680482039.105006,9108480,11.739999771118164
1680482172.6042879,9115648,11.779999732971191
1680482381.2280498,9126912,12.65999984741211
1680482476.236303,9132032,11.550000190734863
1680482550.4588888,9136128,12.460000038146973
1680482904.1856964,9155584,11.949999809265137
1680483374.3143532,9182208,12.050000190734863
1680483449.864022,9186304,11.9399995803833
1680483617.6936195,9195520,11.779999732971191
1680483730.2817714,9201664,12.270000457763672
1680483750.9481602,9202688,12.229999542236328
1680483827.4154077,9206784,13.119999885559082
1680484127.8147707,9223168,12.3100004196167
1680484427.0553648,9239552,13.079999923706055
1680484624.7247674,9250816,12.65999984741211
1680484915.162309,9267200,13.359999656677246
1680485079.792404,9276416,12.510000228881836
1680485213.4544854,9283584,13.680000305175781
1680485302.023177,9288704,11.710000038146973
1680486188.3917987,9336832,12.0600004196167
1680486263.2340229,9340928,13.199999809265137
1680486853.5324025,9372672,11.819999694824219
1680487006.3665426,9380864,11.520000457763672
1680487025.8306518,9381888,11.640000343322754
1680487062.057415,9383936,12.4399995803833
1680487080.5599713,9384960,12.359999656677246
1680487496.3946962,9408512,11.720000267028809
1680487550.6015294,9411584,12.979999542236328
1680487608.2425745,9414656,12.050000190734863
1680487734.1582558,9421824,12.5
1680487792.2505405,9424896,11.789999961853027
1680487891.32017,9430016,12.539999961853027
1680487967.858104,9434112,12.5
1680488131.7681363,9443328,12.079999923706055
1680488149.2829912,9444352,12.40999984741211
1680488222.401112,9448448,12.770000457763672
1680488378.4234807,9456640,14.010000228881836
1680488644.5529718,9470976,12.600000381469727
1680488715.6497731,9475072,12.850000381469727
1680488734.9472752,9476096,11.859999656677246
1680489445.3586133,9515008,11.579999923706055
1680489666.7639194,9527296,12.270000457763672
1680489703.4560158,9529344,11.539999961853027
1680489833.1120512,9536512,13.039999961853027
1680490024.4802387,9546752,12.869999885559082
1680490042.5431778,9547776,13.210000038146973
1680490117.3660553,9551872,14.029999732971191
1680490156.380113,9553920,12.899999618530273
1680490233.6017034,9558016,12.010000228881836
1680490288.3090332,9561088,11.289999961853027
1680490461.158127,9570304,12.289999961853027
1680490593.809037,9577472,12.569999694824219
1680490728.9936283,9584640,12.140000343322754
1680490842.2108943,9590784,13.09000015258789
1680490863.2012756,9591808,12.6899995803833
1680490978.0809944,9597952,11.65999984741211
1680491072.6135652,9603072,12.289999961853027
1680491262.2477124,9613312,12.140000343322754
1680491450.25587,9623552,12.800000190734863
1680491563.3367515,9629696,11.859999656677246
1680491681.2604096,9635840,11.90999984741211
1680491851.0125227,9645056,11.800000190734863
1680492241.6564856,9665536,11.460000038146973
1680492302.2407296,9668608,12.460000038146973
1680492340.1147053,9670656,12.5
1680492564.527835,9682944,13.109999656677246
1680492583.160236,9683968,13.079999923706055
1680492731.0656867,9692160,11.489999771118164
1680492844.5872421,9698304,11.739999771118164
1680492883.3123248,9700352,12.350000381469727
1680493170.280542,9716736,12.279999732971191
1680493187.5515559,9717760,12.600000381469727
1680493206.9268951,9718784,13.140000343322754
1680493244.5678105,9720832,12.850000381469727
1680493759.8325238,9749504,13.199999809265137
1680493830.177813,9753600,12.670000076293945
1680494080.4661224,9767936,12.5
1680494239.0514026,9777152,11.670000076293945
1680494404.856721,9786368,12.140000343322754
1680494601.2331991,9796608,12.680000305175781
1680494692.9986246,9801728,11.869999885559082
1680495103.3927915,9824256,12.289999961853027
1680495244.6565785,9832448,11.789999961853027
1680495355.8660898,9838592,11.8100004196167
1680495590.8177307,9851904,11.949999809265137
1680496200.2534454,9885696,12.880000114440918
1680496496.728146,9901056,11.199999809265137
1680496551.9047873,9904128,11.779999732971191
1680496571.1053207,9905152,12.34000015258789
1680496632.5103214,9908224,12.09000015258789
1680496802.8504095,9917440,11.170000076293945
1680496877.9303205,9921536,11.09000015258789
1680496951.0424702,9925632,11.949999809265137
1680497182.5488708,9937920,12.640000343322754
1680497201.9736168,9938944,11.710000038146973
1680497336.8581676,9946112,11.989999771118164
1680497778.5554924,9970688,11.640000343322754
1680497816.8948684,9972736,11.5
1680498102.41336,9988096,11.6899995803833
1680498121.4450028,9989120,12.390000343322754
1680498157.8577275,9991168,13.539999961853027
1680498233.4700766,9995264,13.1899995803833
1680498290.5110059,9998336,11.899999618530273
1680498458.3818069,10007552,12.4399995803833
1680498760.314411,10023936,11.699999809265137
1680498816.5969644,10027008,12.140000343322754
1680498947.9401405,10034176,12.039999961853027
1680499231.3993478,10049536,12.600000381469727
1680499436.897214,10060800,12.319999694824219
1680499690.944097,10074112,12.25
1680499937.0287783,10087424,12.069999694824219
1680500202.6045496,10101760,12.15999984741211
1680500257.0703294,10104832,12.079999923706055
1680500385.9665868,10112000,11.800000190734863
1680500739.1299772,10131456,11.699999809265137
1680500756.5723696,10132480,11.890000343322754
1680500878.436561,10139648,11.680000305175781
1680500931.26277,10142720,13.279999732971191
1680500985.382145,10145792,12.369999885559082
1680501156.6995065,10155008,11.930000305175781
1680501176.3897808,10156032,11.930000305175781
1680501192.579177,10157056,11.050000190734863
1680501515.767094,10175488,11.880000114440918
1680501666.2500775,10183680,11.140000343322754
1680501747.1349607,10187776,12.079999923706055
1680501768.08162,10188800,12.430000305175781
1680501787.2309546,10189824,12.199999809265137
1680501900.1563444,10195968,11.630000114440918
1680501976.976406,10200064,12.4399995803833
1680502225.0447552,10213376,12.119999885559082
1680502322.1651828,10218496,12.720000267028809
1680502341.6641061,10219520,13.149999618530273
1680502397.5746922,10222592,11.520000457763672
1680502485.3946564,10227712,12.479999542236328
1680502586.6407955,10233856,12.260000228881836
1680502695.8586936,10240000,12.989999771118164
