Wall time,Step,Value
1676543014.514877,3043840,-0.26964330673217773
1676543021.9872584,3046400,-0.19653531908988953
1676543029.3068328,3048960,-0.17613084614276886
1676543051.5286572,3056640,-0.24296915531158447
1676543059.0270016,3059200,-0.19438326358795166
1676543066.553651,3061760,-0.1954474151134491
1676543081.211047,3066880,-0.16669562458992004
1676543088.788021,3069440,-0.18624332547187805
1676543111.2637072,3077120,-0.20474937558174133
1676543118.6953404,3079680,-0.21097183227539062
1676543140.684378,3087360,-0.19410468637943268
1676543148.0320055,3089920,-0.1421450525522232
1676543155.5652666,3092480,-0.16384629905223846
1676543170.218452,3097600,-0.14659391343593597
1676543200.1419373,3107840,-0.19465406239032745
1676543207.920484,3110400,-0.1690710484981537
1676543215.2573144,3112960,-0.18218311667442322
1676543229.740051,3118080,-0.1916714608669281
1676543237.3768032,3120640,-0.2095302939414978
1676543267.1275218,3130880,-0.19875842332839966
1676543274.4420795,3133440,-0.1858847290277481
1676543289.0786555,3138560,-0.20234887301921844
1676543310.832112,3146240,-0.2213561236858368
1676543318.1715567,3148800,-0.17661027610301971
1676543351.367807,3156480,-0.1893676519393921
1676543359.071059,3159040,-0.18200048804283142
1676543398.514732,3171840,-0.3267662823200226
1676543412.2189252,3176960,-0.17208874225616455
1676543419.5509613,3179520,-0.16981646418571472
1676543427.136285,3182080,-0.17414236068725586
1676543434.52289,3184640,-0.18474097549915314
1676543441.8470016,3187200,-0.20012059807777405
1676543448.150644,3189760,-0.17894449830055237
1676543455.823965,3192320,-0.188154935836792
1676543477.9124718,3200000,-0.16880203783512115
1676543485.1406898,3202560,-0.17024776339530945
1676543492.4823232,3205120,-0.15632909536361694
1676543499.8150268,3207680,-0.16908332705497742
1676543518.626244,3212800,-0.2090511918067932
1676543536.7629821,3217920,-0.1721390038728714
1676543546.0868785,3220480,-0.17540264129638672
1676543570.1767805,3228160,-0.17641165852546692
1676543577.3814833,3230720,-0.1781737506389618
1676543598.755707,3238400,-0.14147008955478668
1676543621.005354,3246080,-0.19907495379447937
1676543650.8912716,3256320,-0.20537416636943817
1676543687.0817275,3269120,-0.19975167512893677
1676543694.7642696,3271680,-0.1877967268228531
1676543702.070933,3274240,-0.2026180475950241
1676543732.1033506,3284480,-0.14721480011940002
1676543765.406521,3292160,-0.17902515828609467
1676543805.5817394,3304960,-0.1827595829963684
1676543829.5294363,3312640,-0.23717667162418365
1676543853.8025174,3320320,-0.1986263543367386
1676543866.605049,3325440,-0.1781257838010788
1676543874.115092,3328000,-0.19362872838974
1676543889.317181,3333120,-0.16223716735839844
1676543896.887588,3335680,-0.17811079323291779
1676543924.8775208,3345920,-0.1727035939693451
1676543951.5590947,3356160,-0.1563943326473236
1676543981.899746,3366400,-0.1798962652683258
1676543989.3313842,3368960,-0.1851194202899933
1676544026.1880667,3381760,-0.2063487470149994
1676544040.904423,3386880,-0.14150883257389069
1676544048.5033424,3389440,-0.16844907402992249
1676544063.4761672,3394560,-0.1682317554950714
1676544070.913552,3397120,-0.13937291502952576
1676544086.1051266,3402240,-0.19835494458675385
1676544138.7761793,3420160,-0.19122566282749176
1676544206.176855,3443200,-0.15384751558303833
1676544211.453883,3445760,-0.20777268707752228
1676544226.7967207,3450880,-0.20967161655426025
1676544234.2396955,3453440,-0.19266194105148315
1676544256.9759538,3461120,-0.16265463829040527
1676544264.4646168,3463680,-0.18277209997177124
1676544279.176705,3468800,-0.18408778309822083
1676544309.2778366,3479040,-0.19113850593566895
1676544324.1221735,3484160,-0.17698153853416443
1676544351.4630451,3494400,-0.15233194828033447
1676544358.9003584,3496960,-0.14875629544258118
1676544366.3139987,3499520,-0.14197173714637756
1676544374.1203032,3502080,-0.12342869490385056
1676544381.4742782,3504640,-0.1408352255821228
1676544413.871419,3514880,-0.19045399129390717
1676544428.5180538,3517440,-0.21596303582191467
1676544445.9680312,3522560,-0.23597575724124908
1676544453.3946807,3525120,-0.22078287601470947
1676544482.6596448,3535360,-0.18294407427310944
1676544519.9489996,3548160,-0.17321640253067017
1676544527.186073,3550720,-0.1948070079088211
1676544565.2225945,3560960,-0.17077317833900452
1676544593.5801997,3568640,-0.1379857063293457
1676544616.0921412,3576320,-0.21203677356243134
1676544623.5714078,3578880,-0.20517778396606445
1676544638.7915924,3584000,-0.14193719625473022
1676544646.2750597,3586560,-0.15818852186203003
1676544667.0528858,3594240,-0.16515310108661652
1676544682.0463192,3599360,-0.21348649263381958
1676544738.7050233,3619840,-0.16410031914710999
1676544760.3655798,3627520,-0.1341036707162857
1676544768.098126,3630080,-0.23151135444641113
1676544782.7355845,3635200,-0.17409127950668335
1676544797.8361094,3640320,-0.1491210162639618
1676544804.906007,3642880,-0.14706739783287048
1676544872.1944833,3665920,-0.1697005331516266
1676544879.5681202,3668480,-0.18882158398628235
1676544894.9168878,3673600,-0.17824654281139374
1676544909.2516744,3678720,-0.18745797872543335
1676544924.5193634,3683840,-0.22696219384670258
1676544932.0006514,3686400,-0.20390300452709198
1676544939.4663095,3688960,-0.18209390342235565
1676544947.4203007,3691520,-0.17254048585891724
1676544969.7022533,3699200,-0.20379197597503662
1676544984.9307718,3704320,-0.1896638721227646
1676544992.2527483,3706880,-0.20252355933189392
1676544999.6362295,3709440,-0.14300432801246643
1676545007.3366745,3712000,-0.17336994409561157
1676545014.6713874,3714560,-0.20637360215187073
1676545021.9638052,3717120,-0.15684853494167328
1676545029.1754692,3719680,-0.2105734944343567
1676545044.664182,3724800,-0.1609582006931305
1676545052.0381138,3727360,-0.214330792427063
1676545059.4741714,3729920,-0.17554111778736115
1676545067.1771019,3732480,-0.1512875109910965
1676545074.6115632,3735040,-0.15212908387184143
1676545081.9995472,3737600,-0.15544725954532623
1676545087.8386357,3740160,-0.1560390144586563
1676545095.0567398,3742720,-0.19874773919582367
1676545102.394691,3745280,-0.25900793075561523
1676545109.817828,3747840,-0.15243998169898987
1676545161.9909737,3765760,-0.21447357535362244
1676545184.3070476,3773440,-0.19525904953479767
1676545191.669587,3776000,-0.19695179164409637
1676545206.7918262,3781120,-0.17087329924106598
1676545214.159897,3783680,-0.20686616003513336
1676545243.595703,3793920,-0.15522943437099457
1676545250.916135,3796480,-0.22922009229660034
1676545258.232881,3799040,-0.1261097937822342
1676545265.8239179,3801600,-0.19145862758159637
1676545287.8542788,3809280,-0.1913713812828064
1676545295.505914,3811840,-0.13256439566612244
1676545302.853976,3814400,-0.1601240336894989
1676545310.1521385,3816960,-0.2207973599433899
1676545317.460235,3819520,-0.22040046751499176
1676545332.2820601,3824640,-0.19471362233161926
1676545339.0591784,3827200,-0.20034676790237427
1676545368.570621,3837440,-0.16109073162078857
1676545376.1989565,3840000,-0.19788235425949097
1676545383.5798302,3842560,-0.2191263884305954
1676545398.3505533,3847680,-0.15940740704536438
1676545419.1419349,3855360,-0.20498712360858917
1676545449.032563,3865600,-0.1871628761291504
1676545456.3578126,3868160,-0.14439232647418976
1676545464.2333598,3870720,-0.22723142802715302
1676545478.9996183,3875840,-0.1710551381111145
1676545493.9344003,3880960,-0.175444096326828
1676545501.235923,3883520,-0.16385236382484436
1676545553.194659,3901440,-0.17046129703521729
1676545575.479769,3909120,-0.1764812022447586
1676545590.3824892,3914240,-0.18228575587272644
1676545605.1634672,3919360,-0.19860048592090607
1676545627.6595237,3927040,-0.15981510281562805
1676545634.149865,3929600,-0.14998695254325867
1676545655.6715143,3937280,-0.19705383479595184
1676545662.8158748,3939840,-0.1474008411169052
1676545677.6892726,3944960,-0.18448735773563385
1676545685.090028,3947520,-0.179259791970253
1676545714.9851074,3957760,-0.2172754853963852
1676545729.920371,3962880,-0.17878358066082
1676545737.3838573,3965440,-0.17785535752773285
1676545758.686007,3973120,-0.16426122188568115
1676545765.6954951,3975680,-0.17480452358722687
1676545772.8493264,3978240,-0.22932663559913635
1676545787.8952155,3983360,-0.1486486792564392
1676545802.535652,3988480,-0.18445539474487305
1676545839.5207493,4001280,-0.13630397617816925
1676545853.152336,4006400,-0.18414011597633362
1676545860.513036,4008960,-0.17207776010036469
1676545868.1153092,4011520,-0.18600763380527496
1676545880.7723305,4016640,-0.1808612197637558
1676545895.7701042,4021760,-0.18614257872104645
1676545903.2003534,4024320,-0.17089611291885376
1676545910.5694067,4026880,-0.17754599452018738
1676545918.0195055,4029440,-0.20969462394714355
1676545940.3663397,4037120,-0.13209271430969238
1676545955.3524761,4042240,-0.17641687393188477
1676545962.7282152,4044800,-0.18105705082416534
1676545970.047416,4047360,-0.169154092669487
1676545977.334067,4049920,-0.1414075344800949
1676545985.0051787,4052480,-0.1597173660993576
1676546007.6148105,4060160,-0.1987764984369278
1676546044.6597857,4072960,-0.1973632574081421
1676546081.6451657,4085760,-0.19546979665756226
1676546088.996888,4088320,-0.1941349357366562
1676546096.6032133,4090880,-0.17347298562526703
1676546126.3381336,4101120,-0.1567848026752472
1676546133.9433753,4103680,-0.19635601341724396
1676546141.396629,4106240,-0.14162692427635193
1676546193.0113714,4124160,-0.18385741114616394
1676546200.7146459,4126720,-0.17288702726364136
1676546215.9315321,4131840,-0.1825668066740036
1676546223.633786,4134400,-0.16774767637252808
1676546239.7110164,4139520,-0.18562795221805573
1676546283.0846548,4149760,-0.14224259555339813
1676546298.4050004,4154880,-0.15426985919475555
1676546313.4534867,4160000,-0.18096815049648285
1676546327.2606905,4165120,-0.15620386600494385
1676546334.6191826,4167680,-0.2183622419834137
1676546356.9973333,4175360,-0.21224838495254517
1676546364.4158552,4177920,-0.16839656233787537
1676546394.4647267,4188160,-0.21373231709003448
1676546402.2133734,4190720,-0.20346984267234802
1676546409.827117,4193280,-0.16546723246574402
1676546417.2318788,4195840,-0.20422157645225525
1676546432.3008044,4200960,-0.1872182935476303
1676546439.8517454,4203520,-0.18241403996944427
1676546474.9081466,4216320,-0.1745460331439972
1676546482.3913844,4218880,-0.17764899134635925
1676546497.4260159,4224000,-0.1509859412908554
1676546512.344277,4229120,-0.14801090955734253
1676546520.0392253,4231680,-0.21716172993183136
1676546527.3831878,4234240,-0.18247881531715393
1676546534.8330472,4236800,-0.1832915097475052
1676546550.0446544,4241920,-0.1734226942062378
1676546564.7326155,4247040,-0.20559093356132507
1676546594.7416947,4257280,-0.19483155012130737
1676546609.917427,4262400,-0.18919341266155243
1676546624.989536,4267520,-0.1568620651960373
1676546647.4777474,4275200,-0.19537881016731262
1676546654.7937982,4277760,-0.213856041431427
1676546684.5125315,4288000,-0.16685204207897186
1676546701.07017,4295680,-0.1821693778038025
1676546715.8755789,4300800,-0.15357252955436707
1676546723.33429,4303360,-0.1649095118045807
1676546730.6603925,4305920,-0.1960325688123703
1676546738.0005705,4308480,-0.17146086692810059
1676546760.001795,4316160,-0.20466598868370056
1676546767.2865553,4318720,-0.14713379740715027
1676546774.99529,4321280,-0.16028234362602234
1676546782.4453182,4323840,-0.20618408918380737
1676546789.127656,4326400,-0.20477624237537384
1676546796.4651635,4328960,-0.1641993373632431
1676546818.2751956,4336640,-0.1717931628227234
1676546823.3594334,4339200,-0.17345944046974182
1676546830.5908253,4341760,-0.18620488047599792
1676546844.9247253,4346880,-0.193973109126091
1676546852.2802038,4349440,-0.202564537525177
1676546859.958108,4352000,-0.154048889875412
1676546867.203061,4354560,-0.1521855890750885
1676546881.7848058,4359680,-0.19739431142807007
1676546896.817557,4364800,-0.1834515482187271
1676546918.9083834,4372480,-0.17947310209274292
1676546933.7288697,4377600,-0.16746485233306885
1676546941.3471286,4380160,-0.17637589573860168
1676546948.6776354,4382720,-0.14607493579387665
1676546956.0023463,4385280,-0.18016678094863892
1676546985.6477213,4395520,-0.1691892445087433
1676547000.375888,4400640,-0.17581529915332794
1676547007.7460978,4403200,-0.17547887563705444
1676547030.0196638,4410880,-0.18869081139564514
1676547037.168282,4413440,-0.1819273829460144
1676547044.6615763,4416000,-0.1722804307937622
1676547051.8734925,4418560,-0.1583668291568756
1676547085.5235758,4431360,-0.1854349821805954
1676547143.6390626,4451840,-0.18227297067642212
1676547149.4487877,4454400,-0.15811201930046082
1676547156.3319056,4456960,-0.19034402072429657
1676547177.5398746,4464640,-0.17434795200824738
1676547191.1083937,4469760,-0.16595694422721863
1676547205.3094769,4474880,-0.14384686946868896
1676547212.5322063,4477440,-0.1604050099849701
1676547220.1122313,4480000,-0.16286125779151917
1676547227.4226058,4482560,-0.17075516283512115
1676547234.809145,4485120,-0.16365467011928558
1676547249.814858,4490240,-0.16624784469604492
1676547257.251355,4492800,-0.16212595999240875
1676547279.393515,4500480,-0.1994166076183319
1676547316.5494237,4513280,-0.18576590716838837
1676547323.8476968,4515840,-0.1557105928659439
1676547339.1348295,4520960,-0.15300077199935913
1676547346.434583,4523520,-0.1540602445602417
1676547361.1175094,4528640,-0.1727571189403534
1676547410.463326,4546560,-0.1892111897468567
1676547417.68528,4549120,-0.14508238434791565
1676547424.0637603,4551680,-0.1589668244123459
1676547446.2465062,4559360,-0.1773086041212082
1676547453.9031343,4561920,-0.18990440666675568
1676547476.133426,4569600,-0.16338860988616943
1676547483.8420897,4572160,-0.1668480932712555
1676547491.2302623,4574720,-0.1720227748155594
1676547498.6016793,4577280,-0.17197248339653015
1676547513.5587258,4582400,-0.15783150494098663
1676547520.8844984,4584960,-0.1649509072303772
1676547535.885,4590080,-0.17344488203525543
1676547549.5857482,4595200,-0.19500558078289032
1676547564.424124,4600320,-0.15531755983829498
1676547571.7499661,4602880,-0.2032429426908493
1676547594.4397504,4610560,-0.16536319255828857
1676547601.8159697,4613120,-0.15379588305950165
1676547609.392176,4615680,-0.16635173559188843
1676547616.522075,4618240,-0.22809068858623505
1676547623.7642436,4620800,-0.17260347306728363
1676547652.6510756,4631040,-0.15794497728347778
1676547662.596142,4636160,-0.1755865514278412
1676547691.0204675,4646400,-0.15908506512641907
1676547703.1585612,4651520,-0.18145246803760529
1676547715.0243766,4656640,-0.18109868466854095
1676547722.2276344,4659200,-0.1849628984928131
1676547752.1071937,4669440,-0.18103083968162537
1676547774.4584777,4677120,-0.1735943853855133
1676547781.8415065,4679680,-0.18335160613059998
1676547796.916624,4684800,-0.18595226109027863
1676547804.2366035,4687360,-0.1951412707567215
1676547816.53004,4692480,-0.16071878373622894
1676547823.8661256,4695040,-0.15433785319328308
1676547831.0785866,4697600,-0.19555556774139404
1676547846.1903071,4702720,-0.13709551095962524
1676547853.5785797,4705280,-0.17645800113677979
1676547861.0567253,4707840,-0.14909674227237701
1676547905.9327347,4723200,-0.18754950165748596
1676547911.6551793,4725760,-0.2015145868062973
1676547918.9522262,4728320,-0.155859112739563
1676547926.7425551,4730880,-0.17566722631454468
1676547934.1330485,4733440,-0.2023765742778778
1676547949.0199342,4738560,-0.20035211741924286
1676547956.6815429,4741120,-0.17355412244796753
1676547971.5416694,4746240,-0.15229426324367523
1676547993.2232473,4753920,-0.14584054052829742
1676548023.1998558,4764160,-0.14970342814922333
1676548053.2308574,4774400,-0.22841207683086395
1676548060.4497187,4776960,-0.19868071377277374
1676548067.7151213,4779520,-0.16311673820018768
1676548075.3905587,4782080,-0.15518330037593842
1676548104.1941235,4792320,-0.1543266773223877
1676548111.5898943,4794880,-0.15610069036483765
1676548118.990201,4797440,-0.15990157425403595
1676548126.6465032,4800000,-0.1818402260541916
1676548134.057696,4802560,-0.17911174893379211
1676548141.3818586,4805120,-0.1424974501132965
1676548148.7578323,4807680,-0.15677626430988312
1676548163.7987356,4812800,-0.18657422065734863
1676548171.295705,4815360,-0.13564437627792358
1676548193.8233182,4823040,-0.17583012580871582
1676548201.2551203,4825600,-0.18627634644508362
1676548216.346824,4830720,-0.17202214896678925
1676548231.1438494,4835840,-0.20735105872154236
1676548246.083236,4840960,-0.1506810039281845
1676548253.3034813,4843520,-0.14331817626953125
1676548282.797934,4853760,-0.16362416744232178
1676548312.8926928,4864000,-0.17432506382465363
1676548327.929541,4869120,-0.19414564967155457
1676548335.699953,4871680,-0.15833228826522827
1676548363.4168804,4881920,-0.19906234741210938
1676548378.1130676,4887040,-0.1645268201828003
1676548385.4013631,4889600,-0.19799451529979706
1676548393.0550947,4892160,-0.1826603263616562
1676548414.9588218,4899840,-0.1845134198665619
1676548437.1396508,4907520,-0.20375007390975952
1676548452.1786263,4912640,-0.17717479169368744
1676548495.0533931,4928000,-0.1737920045852661
1676548502.8040752,4930560,-0.13853396475315094
1676548510.0923834,4933120,-0.15734314918518066
1676548524.6502347,4938240,-0.18320024013519287
1676548532.1881502,4940800,-0.16999317705631256
1676548554.1762202,4948480,-0.18927264213562012
1676548576.450013,4956160,-0.1687318980693817
1676548583.7615762,4958720,-0.1977141797542572
1676548606.056493,4966400,-0.17602424323558807
1676548613.413265,4968960,-0.1737753301858902
1676548621.0516164,4971520,-0.1899770051240921
1676548628.5105991,4974080,-0.16877064108848572
1676548643.3046472,4979200,-0.19246460497379303
1676548650.930746,4981760,-0.16314725577831268
1676548663.1905284,4986880,-0.18723349273204803
1676548685.5014439,4994560,-0.14618659019470215
1676548692.290004,4997120,-0.16073063015937805
1676548699.0686476,4999680,-0.18429794907569885
