Wall time,Step,Value
1680447265.3841677,7198720,40.59000015258789
1680447535.6708581,7214080,49.290000915527344
1680447707.9443932,7223296,38.09000015258789
1680447727.1563406,7224320,40.7599983215332
1680448346.1920416,7258112,35.7400016784668
1680448779.9452326,7281664,35.9900016784668
1680448911.959705,7288832,46.630001068115234
1680448965.547553,7291904,39.65999984741211
1680449079.952361,7298048,37.880001068115234
1680449782.419409,7336960,44.52000045776367
1680450026.0062382,7350272,34.54999923706055
1680450044.5676594,7351296,38.09000015258789
1680450082.1672528,7353344,45.38999938964844
1680450194.427023,7359488,39.38999938964844
1680450249.8915308,7362560,46.36000061035156
1680450578.0765328,7380992,33.619998931884766
1680450903.5439606,7399424,35.06999969482422
1680451342.9672794,7424000,46.40999984741211
1680451418.9794657,7428096,48.41999816894531
1680451634.7128024,7440384,50.130001068115234
1680451801.9013486,7449600,46.959999084472656
1680452145.6751437,7469056,46.959999084472656
1680452303.87819,7478272,48.279998779296875
1680452412.3212771,7484416,40.79999923706055
1680452888.1952748,7511040,41.720001220703125
1680452960.1281614,7515136,41.31999969482422
1680452995.431288,7517184,38.779998779296875
1680453239.0212476,7530496,38.849998474121094
1680453332.788563,7535616,36.0099983215332
1680453422.2973406,7540736,45.290000915527344
1680453497.4694686,7544832,46.91999816894531
1680453679.020681,7555072,49.900001525878906
1680453831.345427,7563264,41.810001373291016
1680454430.7995481,7596032,45.83000183105469
1680454565.583602,7603200,47.75
1680454765.5455232,7614464,49.86000061035156
1680454784.5468102,7615488,51.380001068115234
1680454840.963615,7618560,54.959999084472656
1680454900.895891,7621632,40.310001373291016
1680455226.6691236,7640064,41.900001525878906
1680455298.6992335,7644160,47.209999084472656
1680455370.8585997,7648256,41.2400016784668
1680455404.6988668,7650304,45.81999969482422
1680455629.4135315,7662592,39.2400016784668
1680456073.8468995,7687168,40.939998626708984
1680456294.6508794,7699456,35.209999084472656
1680456444.390177,7707648,41.970001220703125
1680456561.007264,7713792,31.780000686645508
1680456765.9813995,7725056,28.170000076293945
1680456921.3158133,7733248,41.619998931884766
1680456958.8570135,7735296,39.72999954223633
1680457076.877382,7741440,48.959999084472656
1680457188.9908707,7747584,40.189998626708984
1680457417.849063,7759872,34.040000915527344
1680457713.3251143,7776256,38.709999084472656
1680457844.5003595,7783424,40.310001373291016
1680457881.284382,7785472,42.43000030517578
1680457915.100986,7787520,34.970001220703125
1680457970.9743567,7790592,40.59000015258789
1680458563.1312337,7822336,33.290000915527344
1680458581.0796232,7823360,33.0
1680458672.078249,7828480,40.029998779296875
1680458934.036991,7842816,39.0099983215332
1680458973.9802775,7844864,34.939998626708984
1680458993.2079883,7845888,37.279998779296875
1680459433.2681124,7870464,33.86000061035156
1680460105.6198874,7907328,31.969999313354492
1680460221.772151,7913472,35.16999816894531
1680460239.9322493,7914496,36.83000183105469
1680460278.3776038,7916544,36.04999923706055
1680460766.439684,7943168,36.709999084472656
1680460785.8988032,7944192,36.279998779296875
1680460842.5285745,7947264,39.970001220703125
1680460860.6082826,7948288,40.290000915527344
1680461477.4106922,7982080,38.75
1680461496.9022095,7983104,36.61000061035156
1680461756.8369403,7997440,33.869998931884766
1680461989.37251,8009728,32.33000183105469
1680462312.1278515,8027136,36.81999969482422
1680462386.7616172,8031232,40.060001373291016
1680462538.6604269,8039424,38.58000183105469
1680462635.3152633,8044544,32.689998626708984
1680462653.163398,8045568,30.969999313354492
1680462767.1460547,8051712,34.04999923706055
1680463135.8785827,8072192,37.13999938964844
1680463384.7736921,8085504,39.36000061035156
1680463493.1916828,8091648,45.16999816894531
1680463775.6439211,8107008,38.38999938964844
1680463794.5041075,8108032,36.75
1680463962.6445205,8117248,40.77000045776367
1680463998.5999668,8119296,39.630001068115234
1680464016.6625304,8120320,39.040000915527344
1680464154.8050644,8127488,36.15999984741211
1680465087.5301087,8178688,43.2400016784668
1680465845.1712155,8219648,39.9900016784668
1680465897.7211134,8222720,38.970001220703125
1680465914.724974,8223744,35.810001373291016
1680465950.434853,8225792,35.869998931884766
1680466202.869217,8240128,45.7599983215332
1680466347.3931136,8248320,46.95000076293945
1680466549.0305781,8259584,33.40999984741211
1680466777.8103862,8271872,36.86000061035156
1680466795.7130303,8272896,37.0
1680466929.8330922,8280064,33.810001373291016
1680467132.1035323,8291328,38.939998626708984
1680467627.8945642,8317952,41.310001373291016
1680467775.6720004,8326144,33.97999954223633
1680467998.8007364,8338432,34.880001068115234
1680468033.9467661,8340480,36.47999954223633
1680468130.5157988,8345600,32.36000061035156
1680468391.9199164,8359936,40.41999816894531
1680468409.9375703,8360960,41.47999954223633
1680468447.0140872,8363008,40.349998474121094
1680468810.483015,8382464,34.77000045776367
1680468938.6600664,8389632,36.33000183105469
1680469082.5575283,8397824,44.59000015258789
1680469099.535559,8398848,46.95000076293945
1680469384.4271955,8414208,39.2400016784668
1680469402.7480464,8415232,40.77000045776367
1680469617.8139098,8427520,35.04999923706055
1680469635.2125936,8428544,34.900001525878906
1680470104.9080095,8454144,38.119998931884766
1680470517.3150382,8476672,41.22999954223633
1680470626.174622,8482816,36.41999816894531
1680470683.886425,8485888,31.139999389648438
1680470702.6294622,8486912,32.36000061035156
1680470773.260675,8491008,28.75
1680470868.4797964,8496128,40.560001373291016
1680470963.8658032,8501248,34.08000183105469
1680471833.6442041,8550400,41.5
1680471885.613679,8553472,42.41999816894531
1680472080.7726593,8564736,40.2599983215332
1680472136.330401,8567808,34.380001068115234
1680472250.010692,8573952,35.40999984741211
1680472345.114953,8579072,37.36000061035156
1680472492.1935878,8587264,34.060001373291016
1680472718.2371266,8599552,38.790000915527344
1680472983.6255689,8613888,41.25
1680473077.339157,8619008,35.959999084472656
1680473448.1719728,8639488,33.7599983215332
1680473824.5704355,8659968,38.0099983215332
1680473843.4358025,8660992,39.25
1680473914.6538768,8665088,38.400001525878906
1680474467.474854,8695808,35.27000045776367
1680474715.7351217,8709120,35.13999938964844
1680475025.2933297,8726528,37.93000030517578
1680475194.1947343,8735744,33.81999969482422
1680475361.1451392,8744960,38.18000030517578
1680475531.805232,8754176,35.369998931884766
1680475645.4804592,8760320,30.649999618530273
1680475666.1620624,8761344,31.290000915527344
1680475819.7962022,8769536,34.43000030517578
1680476535.8423285,8808448,28.510000228881836
1680476625.3206377,8813568,34.810001373291016
1680476852.3186476,8825856,32.29999923706055
1680476889.1065454,8827904,30.93000030517578
1680476909.7701564,8828928,29.510000228881836
1680477024.2054937,8835072,40.47999954223633
1680477616.6260464,8867840,33.22999954223633
1680477689.1370666,8871936,34.5099983215332
1680478272.227318,8903680,35.970001220703125
1680478384.0281248,8909824,33.86000061035156
1680478622.247602,8923136,36.56999969482422
1680478713.793487,8928256,35.349998474121094
1680478826.4445658,8934400,32.22999954223633
1680479206.1864781,8954880,32.849998474121094
1680479354.073345,8963072,34.91999816894531
1680479391.2561512,8965120,31.93000030517578
1680479804.121309,8987648,36.29999923706055
1680479844.562465,8989696,35.279998779296875
1680480031.8892148,8999936,37.36000061035156
1680480244.5947824,9011200,36.959999084472656
1680480317.2292452,9015296,32.209999084472656
1680480353.7358735,9017344,32.47999954223633
1680480489.4489455,9024512,34.2400016784668
1680480637.5628564,9032704,34.5099983215332
1680480695.9118602,9035776,39.650001525878906
1680480886.0190368,9046016,34.58000183105469
1680481486.8288376,9078784,38.02000045776367
1680481580.587046,9083904,35.290000915527344
1680481716.267075,9091072,32.790000915527344
1680481923.2121804,9102336,36.79999923706055
1680482039.1049845,9108480,33.40999984741211
1680482172.6042666,9115648,35.36000061035156
1680482381.2280276,9126912,37.77000045776367
1680482476.2362819,9132032,30.020000457763672
1680482550.4588678,9136128,36.9900016784668
1680482904.1856756,9155584,35.439998626708984
1680483374.3143322,9182208,34.95000076293945
1680483449.8640003,9186304,37.36000061035156
1680483617.6935985,9195520,33.45000076293945
1680483730.2817502,9201664,42.810001373291016
1680483750.948139,9202688,43.209999084472656
1680483827.4153867,9206784,39.47999954223633
1680484127.8147497,9223168,31.299999237060547
1680484427.055353,9239552,40.900001525878906
1680484624.724747,9250816,36.81999969482422
1680484915.1622865,9267200,33.91999816894531
1680485079.792382,9276416,39.0
1680485213.4544725,9283584,37.810001373291016
1680485302.0231552,9288704,28.969999313354492
1680486188.3917854,9336832,39.2599983215332
1680486263.2340014,9340928,38.43000030517578
1680486853.5323808,9372672,31.020000457763672
1680487006.3665211,9380864,29.290000915527344
1680487025.8306298,9381888,36.38999938964844
1680487062.057393,9383936,35.630001068115234
1680487080.5599496,9384960,35.560001373291016
1680487496.3946843,9408512,38.439998626708984
1680487550.6015086,9411584,35.209999084472656
1680487608.242553,9414656,28.40999984741211
1680487734.158235,9421824,34.900001525878906
1680487792.250519,9424896,30.40999984741211
1680487891.3201482,9430016,36.869998931884766
1680487967.8580818,9434112,31.170000076293945
1680488131.768124,9443328,34.68000030517578
1680488149.28297,9444352,36.720001220703125
1680488222.4011014,9448448,40.38999938964844
1680488378.4234602,9456640,42.90999984741211
1680488644.552951,9470976,32.68000030517578
1680488715.649752,9475072,36.41999816894531
1680488734.947254,9476096,38.04999923706055
1680489445.3586013,9515008,33.36000061035156
1680489666.7638974,9527296,41.27000045776367
1680489703.4559941,9529344,36.650001525878906
1680489833.112029,9536512,39.0
1680490024.4802175,9546752,38.66999816894531
1680490042.543156,9547776,43.4900016784668
1680490117.3660343,9551872,41.779998779296875
1680490156.3800912,9553920,38.459999084472656
1680490233.6016822,9558016,33.97999954223633
1680490288.3090112,9561088,31.780000686645508
1680490461.1581059,9570304,43.70000076293945
1680490593.8090162,9577472,38.470001220703125
1680490728.9936073,9584640,43.83000183105469
1680490842.210873,9590784,35.25
1680490863.2012548,9591808,39.220001220703125
1680490978.0809724,9597952,37.18000030517578
1680491072.6135445,9603072,40.31999969482422
1680491262.2477002,9613312,36.189998626708984
1680491450.255849,9623552,34.31999969482422
1680491563.3367298,9629696,41.779998779296875
1680491681.2603881,9635840,32.59000015258789
1680491851.012502,9645056,34.9900016784668
1680492241.6564643,9665536,36.4900016784668
1680492302.2407084,9668608,29.940000534057617
1680492340.114684,9670656,33.529998779296875
1680492564.5278137,9682944,38.599998474121094
1680492583.1602142,9683968,37.09000015258789
1680492731.0656657,9692160,30.040000915527344
1680492844.587221,9698304,30.229999542236328
1680492883.312303,9700352,32.38999938964844
1680493170.2805204,9716736,35.25
1680493187.5515342,9717760,37.5
1680493206.9268737,9718784,38.34000015258789
1680493244.567789,9720832,35.36000061035156
1680493759.8325026,9749504,46.66999816894531
1680493830.1777904,9753600,39.68000030517578
1680494080.4661012,9767936,34.77000045776367
1680494239.051382,9777152,36.11000061035156
1680494404.8567004,9786368,31.81999969482422
1680494601.233178,9796608,35.93000030517578
1680494692.9986029,9801728,36.09000015258789
1680495103.3927693,9824256,36.09000015258789
1680495244.6565568,9832448,37.369998931884766
1680495355.8660681,9838592,36.52000045776367
1680495590.81771,9851904,38.61000061035156
1680496200.253424,9885696,38.91999816894531
1680496496.7281246,9901056,39.08000183105469
1680496551.9047656,9904128,31.8700008392334
1680496571.1052997,9905152,38.540000915527344
1680496632.5103002,9908224,47.900001525878906
1680496802.8503885,9917440,32.849998474121094
1680496877.9302986,9921536,28.520000457763672
1680496951.0424492,9925632,40.61000061035156
1680497182.5488505,9937920,28.079999923706055
1680497201.9736054,9938944,23.940000534057617
1680497336.8581448,9946112,33.36000061035156
1680497778.5554712,9970688,37.290000915527344
1680497816.8948452,9972736,32.2400016784668
1680498102.4133382,9988096,36.459999084472656
1680498121.444981,9989120,35.279998779296875
1680498157.8577063,9991168,34.540000915527344
1680498233.470055,9995264,38.119998931884766
1680498290.5109842,9998336,38.150001525878906
1680498458.381785,10007552,36.209999084472656
1680498760.3143897,10023936,37.369998931884766
1680498816.5969424,10027008,44.779998779296875
1680498947.9401195,10034176,35.529998779296875
1680499231.3993268,10049536,39.95000076293945
1680499436.897193,10060800,35.83000183105469
1680499690.9440756,10074112,38.290000915527344
1680499937.0287576,10087424,34.91999816894531
1680500202.6045275,10101760,30.540000915527344
1680500257.0703084,10104832,41.38999938964844
1680500385.9665656,10112000,34.27000045776367
1680500739.129956,10131456,33.06999969482422
1680500756.5723488,10132480,31.6299991607666
1680500878.43654,10139648,35.029998779296875
1680500931.2627485,10142720,42.29999923706055
1680500985.3821237,10145792,35.18000030517578
1680501156.6994843,10155008,27.520000457763672
1680501176.3897593,10156032,30.170000076293945
1680501192.5791554,10157056,30.40999984741211
1680501515.7670822,10175488,29.920000076293945
1680501666.250057,10183680,34.900001525878906
1680501747.1349397,10187776,34.09000015258789
1680501768.0815992,10188800,32.54999923706055
1680501787.2309325,10189824,34.0099983215332
1680501900.1563227,10195968,35.04999923706055
1680501976.9763854,10200064,34.4900016784668
1680502225.0447342,10213376,31.020000457763672
1680502322.16516,10218496,38.68000030517578
1680502341.6640844,10219520,38.15999984741211
1680502397.5746708,10222592,33.56999969482422
1680502485.394635,10227712,35.72999954223633
1680502586.6407726,10233856,33.869998931884766
1680502695.8586729,10240000,29.579999923706055
