Wall time,Step,Value
1680444439.4959605,7041024,1.8863091468811035
1680445150.4338832,7080960,2.0681114196777344
1680445187.2609706,7083008,2.2019307613372803
1680445240.1185944,7086080,2.498004913330078
1680445440.3770878,7097344,2.0686962604522705
1680445573.1158292,7104512,2.2541699409484863
1680445983.482767,7127040,2.7998430728912354
1680446274.788782,7143424,2.138411045074463
1680446566.679867,7159808,2.03739070892334
1680446657.9110332,7164928,3.3897788524627686
1680446694.6457477,7166976,3.376859426498413
1680446749.1454725,7170048,2.0595040321350098
1680446947.5086918,7181312,2.710737943649292
1680447055.4079256,7187456,2.2604007720947266
1680447245.599815,7197696,1.9823859930038452
1680447265.3841853,7198720,2.2394254207611084
1680447535.6708987,7214080,3.04679799079895
1680447707.9444342,7223296,2.0733280181884766
1680447727.156379,7224320,2.1402158737182617
1680448346.1920812,7258112,2.004201889038086
1680448779.9452722,7281664,1.6991747617721558
1680448911.9597464,7288832,2.611928701400757
1680448965.5475917,7291904,2.3984575271606445
1680449079.9524016,7298048,2.0573041439056396
1680449782.4194489,7336960,2.5333333015441895
1680450026.006277,7350272,1.937925100326538
1680450044.567699,7351296,2.2751505374908447
1680450082.1672928,7353344,2.73580265045166
1680450194.4270644,7359488,2.2029337882995605
1680450249.891571,7362560,2.7675585746765137
1680450578.0765715,7380992,1.7854185104370117
1680450903.5440009,7399424,2.1284568309783936
1680451342.967319,7424000,2.754854440689087
1680451418.9795053,7428096,2.8398098945617676
1680451634.7128406,7440384,3.2196969985961914
1680451801.9013884,7449600,3.027444362640381
1680452145.6751833,7469056,2.8713932037353516
1680452303.87823,7478272,2.801574945449829
1680452412.321318,7484416,2.388704299926758
1680452888.1953132,7511040,2.241647243499756
1680452960.1282017,7515136,2.5805892944335938
1680452995.4313083,7517184,2.3287553787231445
1680453239.0212882,7530496,2.202802896499634
1680453332.7886035,7535616,2.0159130096435547
1680453422.2973793,7540736,2.928014039993286
1680453497.4695084,7544832,2.823960781097412
1680453679.0207214,7555072,2.9729297161102295
1680453831.345467,7563264,2.5505521297454834
1680454430.799587,7596032,2.9033896923065186
1680454565.583641,7603200,2.8075077533721924
1680454765.545562,7614464,3.1206610202789307
1680454784.5468488,7615488,3.173842191696167
1680454840.9636552,7618560,3.4865305423736572
1680454900.8959305,7621632,2.4907407760620117
1680455226.669163,7640064,2.5568761825561523
1680455298.6992729,7644160,2.8181819915771484
1680455370.85864,7648256,2.1480915546417236
1680455404.6989067,7650304,2.3617022037506104
1680455629.4135718,7662592,2.3616108894348145
1680456073.8469381,7687168,2.3862695693969727
1680456294.6508977,7699456,2.143749952316284
1680456444.3902156,7707648,2.4628713130950928
1680456561.007303,7713792,1.8375000953674316
1680456765.9814405,7725056,1.4775725603103638
1680456921.3158526,7733248,2.6264216899871826
1680456958.857053,7735296,2.2916321754455566
1680457076.8774214,7741440,2.788862943649292
1680457188.9909093,7747584,2.274350643157959
1680457417.8490808,7759872,1.9781275987625122
1680457713.325154,7776256,2.031323194503784
1680457844.5003989,7783424,2.1615686416625977
1680457881.2844214,7785472,2.312255859375
1680457915.1010253,7787520,2.0017168521881104
1680457970.974397,7790592,2.4853951930999756
1680458563.1312745,7822336,1.6967904567718506
1680458581.0796628,7823360,1.7368420362472534
1680458672.0783257,7828480,2.1487743854522705
1680458934.0370312,7842816,2.3110132217407227
1680458973.980317,7844864,1.9044057130813599
1680458993.2080092,7845888,1.9991644620895386
1680459433.2681522,7870464,1.7963874340057373
1680460105.6199057,7907328,1.629111886024475
1680460221.7721906,7913472,1.9505033493041992
1680460239.932289,7914496,2.0640597343444824
1680460278.3776443,7916544,1.9892204999923706
1680460766.4397228,7943168,2.0771164894104004
1680460785.8988428,7944192,2.0265700817108154
1680460842.528614,7947264,2.154696226119995
1680460860.608322,7948288,2.1649646759033203
1680461477.4107318,7982080,2.245393753051758
1680461496.9022303,7983104,2.217162847518921
1680461756.8369806,7997440,1.8220551013946533
1680461989.3725507,8009728,1.761945366859436
1680462312.1278908,8027136,2.0329487323760986
1680462386.7616577,8031232,2.4122657775878906
1680462538.660466,8039424,2.3635571002960205
1680462635.3153048,8044544,1.7844974994659424
1680462653.1634395,8045568,1.537735939025879
1680462767.1460936,8051712,1.8831497430801392
1680463135.8786228,8072192,2.004854440689087
1680463384.7737303,8085504,2.307563066482544
1680463493.1917045,8091648,2.7208919525146484
1680463775.64396,8107008,2.367543935775757
1680463794.5041463,8108032,2.127659559249878
1680463962.644559,8117248,2.212766170501709
1680463998.6000066,8119296,2.2752065658569336
1680464016.6625698,8120320,2.2945146560668945
1680464154.805104,8127488,1.9440842866897583
1680465087.5301483,8178688,2.5759334564208984
1680465845.1712344,8219648,2.240485668182373
1680465897.7211518,8222720,2.173452854156494
1680465914.725013,8223744,1.837559461593628
1680465950.434893,8225792,2.029461145401001
1680466202.8692563,8240128,2.4547510147094727
1680466347.3931518,8248320,2.774115800857544
1680466549.0306008,8259584,1.7340425252914429
1680466777.8104255,8271872,2.0387468338012695
1680466795.713068,8272896,1.9549840688705444
1680466929.8331318,8280064,1.9625437259674072
1680467132.1035528,8291328,2.0162665843963623
1680467627.8946033,8317952,2.158257007598877
1680467775.6720393,8326144,2.2331111431121826
1680467998.8007758,8338432,1.7594935894012451
1680468033.9467862,8340480,2.009075880050659
1680468130.5158372,8345600,1.8687944412231445
1680468391.9199553,8359936,2.3158328533172607
1680468409.9376113,8360960,2.413991928100586
1680468447.014126,8363008,2.2645630836486816
1680468810.4830544,8382464,1.9750858545303345
1680468938.6601067,8389632,1.9901235103607178
1680469082.5575666,8397824,2.4863173961639404
1680469099.5355988,8398848,2.5300750732421875
1680469384.4272354,8414208,1.9072847366333008
1680469402.7480865,8415232,1.9586358070373535
1680469617.8139482,8427520,2.0057804584503174
1680469635.2126327,8428544,1.8145161867141724
1680470104.9080496,8454144,2.1846282482147217
1680470517.3150775,8476672,2.2176287174224854
1680470626.1746612,8482816,2.0630781650543213
1680470683.8864658,8485888,1.533279299736023
1680470702.629503,8486912,1.7216147184371948
1680470773.260715,8491008,1.5330395698547363
1680470868.4798374,8496128,2.100917339324951
1680470963.8658435,8501248,1.8832488059997559
1680471833.6442437,8550400,2.0492286682128906
1680471885.6137183,8553472,2.260568618774414
1680472080.7726994,8564736,2.2868783473968506
1680472136.33044,8567808,1.7156398296356201
1680472250.010731,8573952,1.9932374954223633
1680472345.1149936,8579072,2.012096881866455
1680472492.1936278,8587264,1.854987382888794
1680472718.237165,8599552,2.1231884956359863
1680472983.6255856,8613888,2.182539701461792
1680473077.3391988,8619008,1.9933500289916992
1680473448.172012,8639488,1.738037347793579
1680473824.570474,8659968,2.1672210693359375
1680473843.435842,8660992,2.413590669631958
1680473914.6539164,8665088,1.9860031604766846
1680474467.4748938,8695808,1.8283880949020386
1680474715.7351644,8709120,1.923460841178894
1680475025.2933686,8726528,2.0368294715881348
1680475194.1947746,8735744,1.658805012702942
1680475361.145179,8744960,2.2173912525177
1680475531.8052714,8754176,1.9698493480682373
1680475645.4804988,8760320,1.606292486190796
1680475666.1621017,8761344,1.6405062675476074
1680475819.7962418,8769536,1.7217391729354858
1680476535.842368,8808448,1.2066563367843628
1680476625.3206794,8813568,1.7259200811386108
1680476852.318687,8825856,1.7222685813903809
1680476889.1065855,8827904,1.5647262334823608
1680476909.7701952,8828928,1.5255101919174194
1680477024.2055159,8835072,2.26715087890625
1680477616.626085,8867840,1.7060260772705078
1680477689.1371043,8871936,2.0378522872924805
1680478272.227357,8903680,1.731207251548767
1680478384.0281658,8909824,1.6227730512619019
1680478622.2476408,8923136,1.8408384323120117
1680478713.7935271,8928256,1.6263000965118408
1680478826.444605,8934400,1.8957771062850952
1680479206.186517,8954880,1.6599189043045044
1680479354.0733845,8963072,1.9369217157363892
1680479391.256192,8965120,1.7068376541137695
1680479804.1213467,8987648,1.7920185327529907
1680479844.562507,8989696,1.7391303777694702
1680480031.8892543,8999936,1.9697933197021484
1680480244.5948222,9011200,2.2093803882598877
1680480317.2292855,9015296,1.5195924043655396
1680480353.7359142,9017344,1.5901116132736206
1680480489.4489849,9024512,1.6812841892242432
1680480637.5628982,9032704,1.7194641828536987
1680480695.9118986,9035776,2.0165746212005615
1680480886.0190759,9046016,1.5418208837509155
1680481486.828878,9078784,2.1036734580993652
1680481580.5870872,9083904,1.9328914880752563
1680481716.2671144,9091072,1.6943303346633911
1680481923.2122192,9102336,2.038810968399048
1680482039.105025,9108480,1.845826268196106
1680482172.6043067,9115648,2.0016977787017822
1680482381.228068,9126912,1.9834123849868774
1680482476.2363207,9132032,1.5991342067718506
1680482550.4589071,9136128,1.9686998128890991
1680482904.1857145,9155584,1.9656903743743896
1680483374.3143716,9182208,1.9004149436950684
1680483449.86404,9186304,2.1289782524108887
1680483617.6936378,9195520,1.8395586013793945
1680483730.2817893,9201664,2.488997459411621
1680483750.9481785,9202688,2.5331153869628906
1680483827.4154274,9206784,2.0091464519500732
1680484127.8147888,9223168,1.4411046504974365
1680484427.055374,9239552,2.1207950115203857
1680484624.7247856,9250816,1.9289100170135498
1680484915.1623268,9267200,1.5389221906661987
1680485079.792422,9276416,2.1175060272216797
1680485213.4544954,9283584,1.676169514656067
1680485302.023195,9288704,1.4816396236419678
1680486188.391809,9336832,2.25538969039917
1680486263.2340417,9340928,1.9113637208938599
1680486853.5324206,9372672,1.6243655681610107
1680487006.3665607,9380864,1.542534589767456
1680487025.83067,9381888,2.126288652420044
1680487062.0574343,9383936,1.8641480207443237
1680487080.5599892,9384960,1.8770227432250977
1680487496.394704,9408512,2.394197940826416
1680487550.601547,9411584,1.7126349210739136
1680487608.2425926,9414656,1.4713692665100098
1680487734.1582737,9421824,1.7920000553131104
1680487792.2505586,9424896,1.5793044567108154
1680487891.3201876,9430016,1.940191388130188
1680487967.8581216,9434112,1.4936000108718872
1680488131.7681468,9443328,1.7682119607925415
1680488149.2830093,9444352,1.9613215923309326
1680488222.40112,9448448,2.148003101348877
1680488378.4234984,9456640,2.0535330772399902
1680488644.5529897,9470976,1.5936506986618042
1680488715.6497912,9475072,1.9073928594589233
1680488734.9472935,9476096,2.2082631587982178
1680489445.358623,9515008,1.8860104084014893
1680489666.7639382,9527296,2.363487958908081
1680489703.456035,9529344,2.1932408809661865
1680489833.1120696,9536512,2.0099692344665527
1680490024.4802568,9546752,2.004662036895752
1680490042.5431962,9547776,2.292202949523926
1680490117.3660734,9551872,1.9779045581817627
1680490156.3801308,9553920,1.9813954830169678
1680490233.6017215,9558016,1.8334720134735107
1680490288.309051,9561088,1.8148804903030396
1680490461.1581452,9570304,2.5557363033294678
1680490593.8090546,9577472,2.065234661102295
1680490728.9936469,9584640,2.6103787422180176
1680490842.2109132,9590784,1.6928952932357788
1680490863.2012937,9591808,2.090622663497925
1680490978.0810125,9597952,2.1886792182922363
1680491072.6135836,9603072,2.2807159423828125
1680491262.2477214,9613312,1.9810543060302734
1680491450.2558882,9623552,1.681249976158142
1680491563.3367698,9629696,2.522765636444092
1680491681.2604296,9635840,1.7363560199737549
1680491851.0125413,9645056,1.9652541875839233
1680492241.6565032,9665536,2.1841187477111816
1680492302.240748,9668608,1.4028892517089844
1680492340.1147237,9670656,1.6904000043869019
1680492564.527853,9682944,1.8276126384735107
1680492583.160254,9683968,1.8448011875152588
1680492731.065705,9692160,1.6309834718704224
1680492844.5872605,9698304,1.5749574899673462
1680492883.3123434,9700352,1.6380566358566284
1680493170.28056,9716736,1.8705211877822876
1680493187.5515742,9717760,1.9761903285980225
1680493206.926913,9718784,1.917808175086975
1680493244.5678287,9720832,1.7517509460449219
1680493759.8325417,9749504,2.5356061458587646
1680493830.1778312,9753600,2.131807327270508
1680494080.4661405,9767936,1.781599998474121
1680494239.0514202,9777152,2.0942587852478027
1680494404.8567393,9786368,1.6210871934890747
1680494601.2332175,9796608,1.850946307182312
1680494692.998643,9801728,2.040438175201416
1680495103.3928099,9824256,1.936533808708191
1680495244.6565967,9832448,2.16963529586792
1680495355.866108,9838592,2.092294454574585
1680495590.8177488,9851904,2.2309622764587402
1680496200.253463,9885696,2.0217390060424805
1680496496.7281647,9901056,2.489285707473755
1680496551.9048052,9904128,1.700339674949646
1680496571.1053383,9905152,2.1231765747070312
1680496632.5103397,9908224,2.961951971054077
1680496802.8504272,9917440,1.9409130811691284
1680496877.9303386,9921536,1.5716861486434937
1680496951.0424883,9925632,2.3983263969421387
1680497182.5488882,9937920,1.2373417615890503
1680497201.973626,9938944,1.044406533241272
1680497336.858186,9946112,1.7823187112808228
1680497778.55551,9970688,2.1546390056610107
1680497816.894887,9972736,1.9113043546676636
1680498102.4133785,9988096,2.1189050674438477
1680498121.4450207,9989120,1.8401936292648315
1680498157.8577456,9991168,1.5509601831436157
1680498233.4700952,9995264,1.8900682926177979
1680498290.5110254,9998336,2.2058825492858887
1680498458.3818252,10007552,1.9107718467712402
1680498760.314428,10023936,2.241025686264038
1680498816.596982,10027008,2.6886324882507324
1680498947.9401581,10034176,1.9725914001464844
1680499231.399366,10049536,2.1706347465515137
1680499436.8972323,10060800,1.9172078371047974
1680499690.9441152,10074112,2.1061224937438965
1680499937.0287962,10087424,1.9047225713729858
1680500202.604568,10101760,1.5115132331848145
1680500257.0703478,10104832,2.4263246059417725
1680500385.9666054,10112000,1.9042372703552246
1680500739.1299956,10131456,1.688034176826477
1680500756.5723877,10132480,1.6669468879699707
1680500878.4365792,10139648,1.9880136251449585
1680500931.2627883,10142720,2.1852409839630127
1680500985.3821633,10145792,1.8334680795669556
1680501156.6995242,10155008,1.306789517402649
1680501176.3897989,10156032,1.5289186239242554
1680501192.579195,10157056,1.7520360946655273
1680501515.7671022,10175488,1.5185184478759766
1680501666.2500951,10183680,2.14003586769104
1680501747.1349788,10187776,1.8228477239608765
1680501768.0816379,10188800,1.6186645030975342
1680501787.2309732,10189824,1.7877049446105957
1680501900.1563625,10195968,2.0137574672698975
1680501976.9764245,10200064,1.8762059211730957
1680502225.044773,10213376,1.5594059228897095
1680502322.165201,10218496,2.0408804416656494
1680502341.6641245,10219520,1.9019012451171875
1680502397.5747104,10222592,1.9270832538604736
1680502485.3946748,10227712,1.862980842590332
1680502586.6408136,10233856,1.762642741203308
1680502695.858712,10240000,1.2771363258361816
